Date,SP500,Industrials,Staples,Utilities,Healthcare,Dow_Jones (t-1),RealEstate (t-8),Utilities (t-12),Healthcare (t-1),Dow_Jones
2015-11-01,0.00202413561522663,-0.007135083718089574,-0.01694926990253154,-0.018838386640528282,0.028991818538216085,0.026123200885885378,-0.04477800918938768,0.009092924311311812,-0.0061644465385697345,0.0006805566835170751
2015-11-08,0.0101476432661185,0.010871652532485898,-0.014033642085542919,-0.03428565017264451,0.005747607500511398,0.0006805566835170751,0.020381307137486537,0.026582336695235798,0.028991818538216085,0.015014128127760484
2015-11-15,-0.035707375180519474,-0.024426053373853396,-0.02744996325183713,0.006863637984892534,-0.030383685527784254,0.015014128127760484,0.02739349765557364,-0.011410976410276663,0.005747607500511398,-0.0364518739777131
2015-11-22,0.033425433120727766,0.034566572011424546,0.026134391140868463,0.019981145399662115,0.02802946151632635,-0.0364518739777131,-0.004175051419321396,-0.026793136820953745,-0.030383685527784254,0.034912197343979656
2015-11-29,0.0011944332521904855,-0.004876217171714381,0.017929318694861474,-0.01474973140397462,0.007969953664245466,0.034912197343979656,0.012105660745281854,-0.01388543923461899,0.02802946151632635,-0.0008988565499783441
2015-12-06,0.0002861780201386388,-0.009800382508637795,0.009607886140341915,-0.006549928276195605,-0.004300336176906949,-0.0008988565499783441,0.032684408768390405,0.020183340588138643,0.007969953664245466,0.0029232053157777216
2015-12-13,-0.03692414259855292,-0.03574056810065518,-0.01903244192198772,-0.016011102097200247,-0.02061836909026371,0.0029232053157777216,0.010909088992613114,0.02596226241388444,-0.004300336176906949,-0.03189082407167321
2015-12-20,-0.0033163716362426543,-0.010565645557991554,0.004515870540815703,0.027744778018048866,0.00694992316822951,-0.03189082407167321,0.011191105558218117,0.011840177423076303,-0.02061836909026371,-0.0077038621098514115
2015-12-27,0.028297208915346816,0.03324301390510076,0.031009521475746205,0.022582967074663785,0.027805348460391066,-0.0077038621098514115,-0.007114859163502851,0.014509315765555364,0.00694992316822951,0.024678913953434467
2016-01-03,0.00974856735939622,0.012412753020007605,-0.007470352381787282,-0.0043705771028254015,0.01100401415179486,0.024678913953434467,-0.018311945737459534,0.010150224224386495,0.027805348460391066,0.008829348914634938
2016-01-10,-0.015107558665865661,-0.014968992214524579,-0.0291146516567361,-0.003927942555566055,-0.011351909977813268,0.008829348914634938,-0.020816358564768156,0.02260796245072849,0.01100401415179486,-0.014156668254732163
2016-01-17,-0.003492821083244446,-0.010863049244578149,-0.014687693581788341,0.0069589050667542285,-0.0011256036360065003,-0.014156668254732163,0.036443707491755406,-0.004242733230022777,-0.011351909977813268,-0.007170998468485901
2016-01-24,0.014429400968688055,-0.0002056219251926894,0.02049673516241768,0.008984012616476189,0.014655292526812191,-0.007170998468485901,0.008124807805569567,-0.018838386640528282,-0.0011256036360065003,0.006951123448327934
2016-01-31,0.016796029167493787,0.02775547219187202,0.029823749711306302,0.03698608636139511,-0.020338956710675538,0.006951123448327934,-0.011361953160927807,-0.03428565017264451,0.014655292526812191,0.022264967288552873
2016-02-07,-0.029785258786596436,0.0009998484918534167,-0.022261924872943206,0.025319472431122536,-0.031141892357969936,0.022264967288552873,-0.02138196943692272,0.006863637984892534,-0.020338956710675538,-0.014783531528936411
2016-02-14,-0.007022898383812093,-0.007394222884869572,0.008865892483789883,-0.021687675357872416,-0.00046596627676442903,-0.014783531528936411,0.015977197265403253,0.019981145399662115,-0.031141892357969936,-0.012103682470250843
2016-02-21,0.028773213653058738,0.03321924233748663,0.015378267049359406,0.014047541176429146,0.02423509719966299,-0.012103682470250843,0.020971098804025923,-0.01474973140397462,-0.00046596627676442903,0.027079852318986575
2016-02-28,0.016093869949448614,0.0220188227846414,0.00491740945517205,-0.0006494732914624768,0.02077952263225158,0.027079852318986575,0.0010663275849267517,-0.006549928276195605,0.02423509719966299,0.01576077769721307
2016-03-06,0.027371837572992108,0.02535751040247658,0.018594554250424444,0.020359530206455423,0.0016343857344254253,0.01576077769721307,-0.030766795247877288,-0.016011102097200247,0.02077952263225158,0.02249168250338629
2016-03-13,0.011625103842175744,0.004834574867533581,0.007878675774115163,0.022075902078946497,0.017504901631449687,0.02249168250338629,-0.030644567287599678,0.027744778018048866,0.0016343857344254253,0.01299888968604268
2016-03-20,0.013188676215896367,0.03470425950550249,0.008973394737073148,0.01756300270639355,-0.02201809545080957,0.01299888968604268,0.01006501573615104,0.022582967074663785,0.017504901631449687,0.0222807771556619
2016-03-27,-0.006164870390203525,-0.00916772432716395,-0.006267892887835247,0.005757850582260193,0.008228842372108858,0.0222807771556619,0.010526318643575117,-0.0043705771028254015,-0.02201809545080957,-0.004268747372375037
2016-04-03,0.018708063105850048,0.011066772917903256,0.02484691247328419,0.018401058018687744,0.0172130630604439,-0.004268747372375037,-0.02680556721981653,-0.003927942555566055,0.008228842372108858,0.0158910896328488
2016-04-10,-0.011695324971952581,-0.018302391566675902,-0.003916606218821395,-0.019273200521735645,0.011670334578235186,0.0158910896328488,-0.041957860724914364,0.0069589050667542285,0.0172130630604439,-0.011591216872416932
2016-04-17,0.016038919924753925,0.024492572564685178,-0.0069272019685932,0.0008189302397987319,0.009660994070181061,-0.011591216872416932,0.04051839603599805,0.008984012616476189,0.011670334578235186,0.01793094753339375
2016-04-24,0.005727363950685627,0.006422884709651466,-0.020362131261177474,-0.0314994646688862,0.026421230804350326,0.01793094753339375,0.024767273327186867,0.03698608636139511,0.009660994070181061,0.0068275968085842464
2016-05-01,-0.012633458205488557,-0.0044319549996341134,0.0065437191007984286,0.02259791378647491,-0.02894100162061175,0.0068275968085842464,0.040095203555795544,0.025319472431122536,0.026421230804350326,-0.012839925162076327
2016-05-08,-0.0029566162844095745,-0.009259121859186537,0.017973176860893725,0.008467781329949409,-0.008740669790803901,-0.012839925162076327,0.0165207915007608,-0.021687675357872416,-0.02894100162061175,-0.0014076385930986701
2016-05-15,-0.004666393902403199,-0.010604032424387122,0.0,0.011468036454149066,-0.0005781810085619954,-0.0014076385930986701,0.021273927648428836,0.014047541176429146,-0.008740669790803901,-0.010488508745038483
2016-05-22,0.003565383753189044,-0.00036308426170406083,-0.02028537818914511,-0.022272109157030817,0.007954790468276851,-0.010488508745038483,-0.012429241269952596,-0.0006494732914624768,-0.0005781810085619954,-0.0006017801174931225
2016-05-29,0.023115537927980156,0.016354637229852642,0.01610395955122046,0.011183170222549998,0.02138060486985527,-0.0006017801174931225,0.03287826141867489,0.020359530206455423,0.007954790468276851,0.021400808997079857
2016-06-05,0.00018994341221034716,0.0010728164826177,0.010566112444197806,0.02559868538323329,0.01559408342413593,0.021400808997079857,-0.004363980622718033,0.022075902078946497,0.02138060486985527,-0.0024650654119771076
2016-06-12,-0.0009986222230692343,0.008572632894044974,0.01064221524339004,0.009784253046186908,-0.00705515581587679,-0.0024650654119771076,0.0033512133212236783,0.01756300270639355,0.01559408342413593,0.003650534338787592
2016-06-19,-0.01178668553434814,-0.007662902745512956,-0.0062496810929326685,0.007780986202502227,-0.020032688040970137,0.003650534338787592,-0.01528918071020291,0.005757850582260193,-0.00705515581587679,-0.01027462689528269
2016-06-26,-0.01588210578811622,-0.024223833073091394,-0.0069199307301671675,-0.002769437274076636,-0.010705099473143798,-0.01027462689528269,-0.0010441677281988193,0.018401058018687744,-0.020032688040970137,-0.016428875258935882
2016-07-03,0.03286757316606659,0.03328389482756511,0.03370993398280375,0.041063432651719634,0.04111976506244397,-0.016428875258935882,0.03866255703042909,-0.019273200521735645,-0.010705099473143798,0.03277306514372369
2016-07-10,0.013004814253346764,0.018508658036572756,0.014574761410449444,0.0011432650351566043,0.02120279657770241,0.03277306514372369,-0.011191821661653778,0.0008189302397987319,0.04111976506244397,0.011098095800404773
2016-07-17,0.01495430678078491,0.02551131239216753,0.00017952504477602993,-0.01027781732799693,0.005292230875638015,0.011098095800404773,-0.02403707742440464,-0.0314994646688862,0.02120279657770241,0.020490942617319652
2016-07-24,0.006533008026251119,-0.006815439486829167,-0.0035905994969411825,0.014615153246079426,0.01228430333871744,0.020490942617319652,0.019546716151562116,0.02259791378647491,0.005292230875638015,0.00340797361978451
2016-07-31,-0.0005526674086936412,-0.004288945420724111,-0.014414484883517487,-0.012130412954047376,0.0028004114087225584,0.00340797361978451,0.009202344147321018,0.008467781329949409,0.01228430333871744,-0.007439313161042849
2016-08-07,0.004882409178732061,0.004652079077269944,-0.0020110209327773854,-0.026669533559160796,0.0006647559685173388,-0.007439313161042849,0.0017732872473283923,0.011468036454149066,0.0028004114087225584,0.006136852502100165
2016-08-14,0.0012832103751549973,0.004287474040481021,0.009159148331633782,0.0033516235734880606,-0.006245900041662145,0.006136852502100165,0.0064478240396477204,-0.022272109157030817,0.0006647559685173388,0.00345480548909749
2016-08-21,0.0003659133974940332,0.007854846142338001,-0.0030855829158061843,-0.012377380376594083,-0.005616322710296662,0.00345480548909749,-8.045539914180999e-05,0.011183170222549998,-0.006245900041662145,0.0004019883540351543
2016-08-28,-0.005719411862486812,-0.006099460443939164,-0.011107243439013481,-0.022279851806378592,-0.017347975521605496,0.0004019883540351543,0.04360475904996708,0.02559868538323329,-0.005616322710296662,-0.00809433414671501
2016-09-04,0.004970082451362989,0.004603057490653928,0.00939070934441677,0.00976627579635081,-0.005748108038183264,-0.00809433414671501,0.00983834404478734,0.009784253046186908,-0.017347975521605496,0.005658065138764767
2016-09-11,-0.02330909448409435,-0.03071477085897034,-0.03885466042176566,-0.023574460432590705,-0.015691685175486247,0.005658065138764767,0.006013918921440542,0.007780986202502227,-0.005748108038183264,-0.021368205968982035
2016-09-18,0.005475712650990339,-0.003512134229285091,0.008102635654232637,0.025176440281238444,0.012294813558468176,-0.021368205968982035,0.016618850312832834,-0.002769437274076636,-0.015691685175486247,0.002278383460788236
2016-09-25,0.012279010088807274,0.01960803746266193,0.010418764390420998,0.03410498413691432,0.013867522585349734,0.002278383460788236,0.004351608256017991,0.041063432651719634,0.012294813558468176,0.008012032038801076
2016-10-02,0.0014353483488287466,0.011434539725587722,-0.0024372444262943382,-0.03828066673177588,-0.013677844764163671,0.008012032038801076,-0.016978758827872364,0.0011432650351566043,0.013867522585349734,0.001974460876277062
2016-10-09,-0.005825409349281108,-0.014046074898748206,-0.016538320835745246,-0.038170970267366267,-0.003328304953260419,0.001974460876277062,-0.0034548314508996425,-0.01027781732799693,-0.013677844764163671,-0.003064219613371888
2016-10-16,-0.008928493717531572,-0.005732975582500965,0.0007643953852598528,0.013370286480832716,-0.031306597686790005,-0.003064219613371888,-0.01960303406538977,0.014615153246079426,-0.003328304953260419,-0.005103817538571254
2016-10-23,0.004035471412624503,-0.004193594435507153,-0.0026730785409803115,0.005235539173231052,0.0012927694076032559,-0.005103817538571254,-0.0032920737065580408,-0.012130412954047376,-0.031306597686790005,0.0006065531207759545
2016-10-30,-0.006729781286321068,0.0019300542932367826,0.008424183529574414,0.009583424274457686,-0.0276861866913769,0.0006065531207759545,0.016024669288688953,-0.026669533559160796,0.0012927694076032559,0.0007722224780035702
2016-11-06,-0.018772883008411734,-0.004551639816074371,-0.020125106256840053,-0.010524161698397094,-0.023432870603422473,0.0007722224780035702,-0.03852630864417439,0.0033516235734880606,-0.0276861866913769,-0.006919740939150876
2016-11-13,0.037736492199851535,-0.0034693512532710247,-0.02073265218703113,-0.04004173888961693,-0.015193317646268134,-0.006919740939150876,-0.006010740013283722,-0.012377380376594083,-0.023432870603422473,-0.005920821082755323
2016-11-20,0.009611176505498253,0.01354819007536645,-0.0007913778429938789,0.005648368772199763,-0.00718162205637507,-0.005920821082755323,0.04182443711211348,-0.022279851806378592,-0.015193317646268134,0.00891985282644392
2016-11-27,0.013821447314052326,0.023001748731889426,0.014257440689253054,0.018794820528346357,-0.0031561633356819163,0.00891985282644392,0.012595454464308542,0.00976627579635081,-0.00718162205637507,0.015069643462093163
2016-12-04,-0.00830594244549443,0.0015946899824124117,-0.012690342420715539,-0.0076336238665288825,-0.015399748131569968,0.015069643462093163,-0.0025688309404056087,-0.023574460432590705,-0.0031561633356819163,0.0022997575626837463
2016-12-11,0.031090542007686572,0.018627520768322192,0.02906865872040787,0.024786093788270902,0.006431353711152221,0.0022997575626837463,0.009364148405919592,0.025176440281238444,-0.015399748131569968,0.03103162660026504
2016-12-18,-0.0006338933255020107,-0.015891940363705892,0.00765194547327952,0.019154554197928775,0.015036063705731628,0.03103162660026504,0.007232430509154009,0.03410498413691432,0.006431353711152221,0.004713816109782387
2016-12-25,0.002977289463535593,0.006551468425605611,0.0001922733314447811,0.004131265934453232,-0.001724343987277277,0.004713816109782387,-0.0316710480333825,-0.03828066673177588,0.015036063705731628,0.004339483256859511
2017-01-01,-0.009658471521999612,-0.012223984188473369,-0.006723044382724308,-0.0008226991528150762,-0.007486207201049311,0.004339483256859511,-0.020789250350971455,-0.038170970267366267,-0.001724343987277277,-0.007736543432512288
2017-01-08,0.016463105534356925,0.014786142114349365,0.00792872203992423,0.005352914621442162,0.029155308089408916,-0.007736543432512288,-0.009330505146447732,0.013370286480832716,-0.007486207201049311,0.01012645503193288
2017-01-15,-0.0007044193675357358,0.0012672593949683009,-0.011512027491408894,-0.006553287085360959,-0.0004227770094678007,0.01012645503193288,0.005732951307302114,0.005235539173231052,0.029155308089408916,-0.004060136662446201
2017-01-22,-0.0013651731385833088,0.003479840158582048,0.02057487824950499,0.002680010104987973,-0.015228388948545724,-0.004060136662446201,0.016829895630814162,0.009583424274457686,-0.0004227770094678007,-0.0027492821133232592
