Date,Dow_Jones,SP500,Energy,Staples,Utilities,US Dollar Index,CorporateBonds (t-13),Dow_Jones (t-1),Dow_Jones (t-2),HighDividend (t-18),Gold (t-13),Gold (t-15),Gold (t-16),Gold (t-18),RealEstate (t-2),RealEstate (t-12),Materials (t-1),Energy (t-3),Energy (t-22),Financials (t-4),Industrials (t-1),Healthcare (t-13),Discretionary (t-8),NASDAQ (t-11),NASDAQ (t-16),NASDAQ (t-20),10-Year Treasury Yield (t-1),10-Year Treasury Yield (t-3),Federal Funds Effective Rate (t-5),1-Month Treasury Yield (t-24),3-Month Treasury Yield (t-3),3-Month Treasury Yield (t-5),5-Year Treasury Yield (t-1),5-Year Treasury Yield (t-14),20-Year Treasury Yield (t-13),20-Year Treasury Yield (t-14),20-Year Treasury Yield (t-15),15-Year Mortgage Rate (t-15),15-Year Mortgage Rate (t-24),30-Year Mortgage Rate (t-1),30-Year Mortgage Rate (t-12),10-Year Euro Gov Bond Yield (t-3),PPI (t-14),Unemployment Rate (t-17),Consumer Confidence Index (t-13),US Dollar Index (t-1),US Dollar Index (t-2),US Dollar Index (t-9),US Dollar Index (t-10),US Dollar Index (t-11),US Dollar Index (t-17),VIX (t-24),Housing Starts (t-15),Velocity of Money (t-14),Velocity of Money (t-17),3m10y (t-8),3m10y (t-16),2y10y (t-10),2y20y (t-13),5y10y (t-6),10yTrea30yFRM (t-5),Healthcare
2022-03-13,-0.015560726996536933,-0.02037264369312808,-0.008556453029555933,0.01898354823092452,-0.0005469801659560014,0.003405297186067857,-0.007119383260817291,-0.01195183285591217,-0.0012902530531906375,0.021491415258551028,-0.006516823643785474,-0.03807855937839849,-0.03163659290580734,-0.0030012224395546405,0.018618937861240248,0.010605008726059406,-0.015176654281219393,-0.033518121391658884,0.013434837025464885,0.00024934981445001725,0.012710614061806291,0.032292873288392254,-0.019549971281694667,0.03188534231781226,0.012387678251120526,0.012945959049421418,0.019531250000000056,0.0,0.0,0.0,-0.02777777777777779,-0.02777777777777779,0.013766125179168587,-0.025862068965517238,-0.020942408376963262,-0.03076923076923077,-0.02543486664089678,7.780352017699999e-05,-0.008906263461704145,-0.033419023136246895,0.006451612903225712,0.0,0.006025012932477258,0.0,0.0,0.012628150965263707,0.004080807834454081,-0.001980182561903465,-0.0021654350862797545,-0.0022021181786151534,0.003842762300959146,-0.006682577565632508,0.0,0.0,0.0,-0.02422416940489225,-0.02614379084967322,0.0,-0.02419354838709664,0.0025000000000000022,-0.005747126436781658,-0.007512746195390607
2022-03-20,-0.00764056575331673,-0.004809366476992427,-0.008556453029555933,0.027269366143015783,0.005395149345445827,-0.007780416879398011,0.003526597911760243,-0.015560726996536933,-0.01195183285591217,0.005856706880030593,0.02099048547921134,-0.02551867474738756,-0.03807855937839849,0.000580325138034965,0.011025228736364356,0.010790375734329727,-0.014872239827429468,-0.010660475026584515,0.012124647490994178,-0.022188865722465034,-0.005847068680567835,0.024817678107579733,-0.01384870301087665,-0.0005366506101952551,-0.03523477330742375,0.027049969373620142,0.02604166666666674,0.01302083333333337,0.0,0.0,0.001262626262626243,-0.02777777777777779,0.0219780219780219,-0.025862068965517238,0.008245373351625285,-0.020942408376963262,-0.03076923076923077,-0.012396694214875992,-0.0038894405825885547,-0.004741426461740417,-0.022435897435897578,0.0,0.0,0.0,0.0,0.003405297186067857,0.012628150965263707,-0.005732456952255327,-0.001980182561903465,-0.0021654350862797545,0.0061620809793665465,-0.006682577565632508,0.04380841121495327,0.0,0.0,-0.042424242424242364,-0.02614379084967322,0.0,-0.003832311383630993,0.0012500000000000011,-0.023104777091223105,-0.014583892177170377
2022-03-27,0.0011838858948186037,0.009443798067298226,-0.030053414733562045,0.016044792002122277,0.03468875006986649,-0.0029970029970030065,-0.003155855415523434,-0.00764056575331673,-0.015560726996536933,-0.010674725346117797,0.023042963753030277,-0.006516823643785474,-0.02551867474738756,-0.03163659290580734,-0.016261819898428787,0.03318211453174347,0.013193582348849875,0.016865411324868074,0.010814457956523471,-0.012624301754066203,-0.006246213881544449,0.013887319216556504,0.011257213954986078,-0.04532251249637265,-0.026219941929440327,0.030532216962309233,-0.03629032258064513,0.019531250000000056,0.0,0.0,0.030303030303030276,-0.02777777777777779,0.0,-0.008931034482758615,0.03743315508021383,0.008245373351625285,-0.020942408376963262,-0.004184100418410108,0.004730154983872192,0.009597371875512822,0.01967213114754096,0.0,0.0,0.0,0.0,-0.007780416879398011,0.003405297186067857,0.0019378608358937566,-0.005732456952255327,-0.001980182561903465,0.011251537160446912,-0.006682577565632508,0.0,0.0,0.0,-0.01804756425009585,-0.03419865598821692,0.0,0.016528925619834656,0.0006250000000000006,-0.02535941900103733,0.0055280278567390595
2022-04-03,-0.0015207178408910282,0.0005081639062343157,0.00529635874615747,0.021455192399669976,0.03737312052364472,-0.003054342966725798,-0.0009431041189956746,0.0011838858948186037,-0.00764056575331673,-0.0024523410700157955,0.02318281393923549,0.02099048547921134,-0.006516823643785474,-0.03807855937839849,0.029074292053218986,-0.04546236843664575,0.019301579481861564,-0.008556453029555933,-0.008282965987602808,-0.012676763643252875,-0.0014676747341550445,0.012650842227313053,0.03537322695313172,-0.024072299088678806,0.03613608940877966,-0.006926666906350021,-0.03629032258064513,0.02604166666666674,0.0,0.0,0.030303030303030276,0.001262626262626243,0.0,0.008000000000000007,0.018716577540106916,0.03743315508021383,0.008245373351625285,-0.01680672268907568,0.03139013452914785,0.017321404164198806,0.0275209530335776,0.0,0.0,0.0,0.0,-0.0029970029970030065,-0.007780416879398011,0.012251998234260597,0.0019378608358937566,-0.005732456952255327,-0.0023720190997311708,0.013530135301353052,0.0,0.0,0.0,0.006329113924050667,-0.04225352112676062,-0.01587301587301626,0.000134381509104331,0.0003125000000000003,-0.012900225853593794,0.013208981203067127
2022-04-10,-0.0018390978246618506,-0.011812347197756146,0.03205298958908087,0.027005876435461706,0.019337665354782763,0.00782416661544616,-0.014041387192574528,-0.0015207178408910282,0.0011838858948186037,-0.014733918325111062,0.027655980207865416,0.023042963753030277,0.02099048547921134,-0.02551867474738756,0.004543531070046125,-0.014161955373266477,-0.0023518311076161647,-0.008556453029555933,0.013746275663091945,-0.02229378950083838,-0.014847673128163152,0.004665136659974867,-0.021258124500058262,-0.0013511111016791255,-0.029488307127933044,0.012387678251120526,-0.03629032258064513,-0.03629032258064513,0.0,0.0,-0.00303030303030305,0.030303030303030276,0.0,0.008000000000000007,0.006976744186046546,0.018716577540106916,0.03743315508021383,-0.017094017094017144,0.013043478260869712,0.01070663811563155,0.03362691644531435,0.0,0.0,0.0,0.0,-0.003054342966725798,-0.0029970029970030065,-0.007598857542751691,0.012251998234260597,0.0019378608358937566,-0.005737693636407415,0.010397727611984889,0.0,0.0,0.0,0.0064102564102561654,-0.04225352112676062,-0.01587301587301626,-0.008062890546260831,0.00015625000000000014,-0.01554404145077748,0.03447536651182803
2022-04-17,-0.0085051827056849,-0.021851254794832076,0.018038364884022884,0.0015243905513602218,-0.011304593772246019,0.0025425686987461393,-0.0029918629691811915,-0.0018390978246618506,-0.0015207178408910282,0.011032799644761448,0.026973007329154974,0.02318281393923549,0.023042963753030277,-0.006516823643785474,0.03929348960550905,-0.0358679354851289,-0.006735471690162864,-0.030053414733562045,0.0007797673623758383,-0.0024979264580375915,-0.025249545650112393,-0.018197309027367603,-0.0026594680480009902,0.011949034575308493,0.03188534231781226,-0.03523477330742375,0.0020754269449714813,-0.03629032258064513,0.0,0.0,-0.036363636363636376,0.030303030303030276,0.005434782608695676,0.020666666666666722,-0.004491145722210377,0.006976744186046546,0.018716577540106916,0.013043478260869712,0.017167381974249052,0.01070663811563155,0.014537534603484725,0.0,0.0,0.0,0.0,0.00782416661544616,-0.003054342966725798,-0.002536715504880993,-0.007598857542751691,0.012251998234260597,0.0018670759583256924,0.007265319922616725,0.0,0.0,0.0,0.025498121835701326,-0.010637250073869786,-0.01587301587301626,-0.016260162601625994,7.812500000000007e-05,-0.015666757567493916,-0.029335583163189405
2022-04-24,-0.017485414137695776,-0.026839395759969076,-0.0048778171892620015,0.005073500610700998,-0.02418180149332949,0.011307155886584042,0.0009601197386635008,-0.0085051827056849,-0.0018390978246618506,0.012896946215363192,0.026973007329154974,0.027655980207865416,0.02318281393923549,0.02099048547921134,-0.0016359428877416038,-0.0037012532605790183,0.006555128505063346,0.00529635874615747,0.002229321221343228,-0.007798286187003234,0.0034136734060075113,-0.03431052613661534,-0.02116674297626009,0.02377820567299027,-0.0005366506101952551,-0.026219941929440327,0.03258807940137176,-0.03629032258064513,0.0,0.0,-0.036363636363636376,-0.00303030303030305,0.010869565217391353,0.013440860215053807,-0.022935779816513846,-0.004491145722210377,0.006976744186046546,0.027980966598246004,-0.008438818565400852,0.016353319057815785,-0.002808988764045006,0.0,0.0,0.0,0.0,0.0025425686987461393,0.00782416661544616,-0.00044490182557765934,-0.002536715504880993,-0.007598857542751691,-0.0022021181786151534,0.0010005045438803983,0.0,0.0,0.0,0.025498121835701326,0.020979020979021046,-0.01587301587301626,-0.010101010101010277,3.9062500000000035e-05,-0.015728115625852135,-0.03584835120591279
2022-05-01,-0.02536427595533841,-0.032954692617184755,-0.0137793745574889,-0.02019186110117055,-0.04026941124647632,0.012232130905319938,-0.003956970102945712,-0.017485414137695776,-0.0085051827056849,0.011752941342168421,0.02974968063978678,0.026973007329154974,0.027655980207865416,0.023042963753030277,-0.012289458984769519,0.0014288122512617907,-0.037278267982276514,0.03205298958908087,0.004364392209555423,-0.032894508958769664,-0.015109069955277499,0.007800886355329828,-0.02605136811440467,-0.02176614856291359,-0.04532251249637265,0.03613608940877966,0.02473498233215543,0.0020754269449714813,0.0,0.0,-0.036363636363636376,-0.036363636363636376,0.0020334220644779855,-0.006451612903225823,-0.009120472067881302,-0.022935779816513846,-0.004491145722210377,0.0429184549356223,-0.02124068587844513,0.01002152641878662,0.0,0.0,0.0,0.0,0.0,0.011307155886584042,0.0025425686987461393,0.004080807834454081,-0.00044490182557765934,-0.002536715504880993,-0.0021654350862797545,0.0010005045438803983,0.0,0.0,0.0,0.03504205454842391,0.007477462296739457,-0.01587301587301626,-0.010101010101010277,1.9531250000000017e-05,-0.015758794655031244,-0.025286142235354303
2022-05-08,-0.0018805189713702042,-0.0016018361327402308,-0.019793707859528054,-0.011849429384249488,0.01333144045605783,0.0030256818874230262,-0.010044500159701042,-0.02536427595533841,-0.017485414137695776,0.007744617397762665,0.037542642911553736,0.026973007329154974,0.026973007329154974,0.02318281393923549,-0.0012599753797638558,-0.01988018545695236,-0.008280765366542209,0.018038364884022884,-0.007916598961915877,-0.008634435789836137,-0.03342479324062275,0.01394862928031726,-0.027244860293600015,-0.01762580141902026,-0.024072299088678806,-0.029488307127933044,0.010643353235043285,0.03258807940137176,0.0,0.0,-0.006133625410733812,-0.036363636363636376,-0.006802721088435382,0.019501466275659796,0.004530823953912688,-0.009120472067881302,-0.022935779816513846,0.0035842293906809264,-0.01074512596812971,-0.001956947162426781,0.019718309859154903,0.0,0.0,0.0,0.0,0.012232130905319938,0.011307155886584042,0.012628150965263707,0.004080807834454081,-0.00044490182557765934,-0.001980182561903465,-0.005264310834855929,0.0,0.0,0.0,0.04458598726114649,-0.02422416940489225,0.04166666666666674,-0.010101010101010277,9.765625000000009e-06,0.0013218530196460465,-0.003914304953007375
2022-05-15,-0.02078562442746923,-0.02338700073859523,-0.006776307413669802,-0.0044258261698826296,-0.010801828047636852,0.008104226764809708,-0.00438551761285777,-0.0018805189713702042,-0.02536427595533841,0.014889460803881205,0.037542642911553736,0.02974968063978678,0.026973007329154974,0.027655980207865416,-0.014006865072901387,-0.01484861994502451,-0.005880251569340689,-0.0048778171892620015,0.01508418044562776,-0.026392196187064898,0.003994053654565288,-0.015495065462481472,-0.009376115698545684,0.010817024218739535,-0.0013511111016791255,0.03188534231781226,0.0035975386864872116,0.02473498233215543,0.0,0.0,0.018072289156626564,-0.036363636363636376,-0.006802721088435382,0.03958120531154241,0.0021834061135370675,0.004530823953912688,-0.009120472067881302,-0.003565028161802375,7.780352017699999e-05,0.033333333333333215,0.015891779246910043,0.0,0.019955536735126067,0.0,0.0,0.0030256818874230262,0.012232130905319938,0.003405297186067857,0.012628150965263707,0.004080807834454081,-0.005732456952255327,-0.008396718524224092,0.0,0.0,0.0,-0.03626943005181338,-0.042424242424242364,0.04166666666666674,0.013699494949494906,4.882812500000004e-06,0.018391475696978632,-0.009092284181514643
2022-05-22,-0.024458925791098873,-0.026741334319274668,-0.006776307413669802,0.002997777044484229,-0.0032309638676753516,-0.012316043635496765,-0.0024470981205647613,-0.02078562442746923,-0.0018805189713702042,0.008045335225803862,-0.0031884153791454928,0.037542642911553736,0.02974968063978678,0.026973007329154974,-0.03421767242912027,0.018618937861240248,-0.024133478290802923,-0.0137793745574889,0.030453723594065507,-0.0229548455752982,-0.02533490366651925,-0.021036412595969778,0.009942277783890674,-0.027834265152167248,0.011949034575308493,-0.0005366506101952551,-0.008918382535350877,0.010643353235043285,0.0,0.0,0.012048192771084376,-0.006133625410733812,-0.03114186851211087,0.011419149975574028,0.0,0.0021834061135370675,0.004530823953912688,-0.003565028161802375,-0.012396694214875992,0.00569259962049351,-0.020536042180368308,0.0,0.0,0.0,0.0,0.008104226764809708,0.0030256818874230262,-0.007780416879398011,0.003405297186067857,0.012628150965263707,0.0019378608358937566,-0.011529126213592256,-0.008953553441522155,0.0,0.0,-0.03626943005181338,-0.01804756425009585,0.04166666666666674,0.012725903614458023,2.441406250000002e-06,0.018349771670454817,0.009175712365913302
2022-05-29,-0.018161726383330024,-0.020730992158740358,0.011662610856296385,-0.0157333719467313,-0.004596659512923096,-0.008743567824877285,-0.0025755216699064887,-0.024458925791098873,-0.02078562442746923,-0.030985781251783973,-0.0031884153791454928,0.037542642911553736,0.037542642911553736,0.026973007329154974,-0.030652106487195963,0.011025228736364356,-0.012491086573812094,-0.019793707859528054,0.01687571376895347,-0.00642627321765199,-0.03071257916102721,0.026978297026404974,0.010198434492077357,-0.03155460434212598,0.02377820567299027,-0.04532251249637265,-0.014388489208632893,0.0035975386864872116,0.0,0.0,0.012048192771084376,0.018072289156626564,-0.031642362827484005,-0.010869565217391353,0.01521739130434785,0.0,0.0021834061135370675,-0.010714285714285676,-0.004184100418410108,-0.009433962264150941,-0.033419023136246895,0.0,0.0,0.0,0.0,-0.012316043635496765,0.008104226764809708,-0.0029970029970030065,-0.007780416879398011,0.003405297186067857,0.012251998234260597,-0.0412026726057908,0.0,0.0,0.0,-0.03626943005181338,0.006329113924050667,0.04166666666666674,0.012725903614458023,1.220703125000001e-06,0.01826636361740719,0.03267064681376097
2022-06-05,-0.026837394705030215,-0.011366316417526612,0.0010660790389921404,-0.020735848280087843,-0.027008742069557945,-0.000619722739597317,0.008227863538360358,-0.018161726383330024,-0.024458925791098873,-0.0029069171760158774,0.010304180156018528,-0.0031884153791454928,0.037542642911553736,0.02974968063978678,-0.025091504820606014,-0.016261819898428787,-0.004373538395111898,-0.006776307413669802,0.01687571376895347,-0.014082678914841718,-0.01762610426300243,0.01198936647397053,-0.031042602223893545,-0.007724446855890799,-0.02176614856291359,-0.024072299088678806,-0.014388489208632893,-0.008918382535350877,0.0,0.0,0.0,0.012048192771084376,-0.031642362827484005,0.005554228380315274,0.0304347826086957,0.01521739130434785,0.0,-0.0031746031746030523,-0.01680672268907568,-0.028571428571428692,-0.004741426461740417,0.0,0.0,-0.02564102564102566,0.0,-0.008743567824877285,-0.012316043635496765,-0.003054342966725798,-0.0029970029970030065,-0.007780416879398011,-0.007598857542751691,-0.0412026726057908,0.0,0.0,0.0,-0.013184219976401845,0.0064102564102561654,0.04166666666666674,-0.026572041591021334,6.103515625000005e-07,0.01809954751131193,-0.03133849503964026
2022-06-12,-0.026837394705030215,-0.011366316417526612,0.0010660790389921404,-0.025738324613444385,-0.027008742069557945,0.014693068167782597,-0.01820167487236768,-0.026837394705030215,-0.018161726383330024,-0.0072123377843102965,-0.0020739418496390494,-0.0031884153791454928,-0.0031884153791454928,0.037542642911553736,-0.019779424451490724,0.029074292053218986,-0.007898381933402532,-0.006776307413669802,0.010928940202947324,-0.034830306357910956,0.0008380461295303121,-0.007512746195390607,-0.00601722428836049,0.01316654472352996,-0.01762580141902026,-0.0013511111016791255,-0.014388489208632893,-0.014388489208632893,0.0,0.0,0.0,0.012048192771084376,-0.03214285714285714,0.013766125179168587,0.03265306122448974,0.0304347826086957,0.01521739130434785,-0.022287938529976736,-0.017094017094017144,-0.0019607843137254832,0.009597371875512822,0.0,0.015954568033035965,0.0,0.0,-0.000619722739597317,-0.008743567824877285,0.00782416661544616,-0.003054342966725798,-0.0029970029970030065,-0.002536715504880993,-0.0412026726057908,0.0,0.0,0.0,0.012303436225975406,0.025498121835701326,0.04166666666666674,-0.041095890410958624,-1.7208456881689926e-15,0.002383107088989367,-0.03335395479509806
2022-06-19,-0.0454835637981289,-0.017014165015194982,-0.011933555978170862,-0.034351315886602785,-0.04048426480098355,0.010094028623787166,-0.0023639609214668456,-0.026837394705030215,-0.026837394705030215,0.010816006074351847,-0.027944659390460647,0.010304180156018528,-0.0031884153791454928,0.037542642911553736,-0.02002794574896538,0.004543531070046125,-0.007898381933402532,0.011662610856296385,-0.03193298985715842,-0.02651148763884298,0.0008380461295303121,-0.014583892177170377,-0.010239513091644392,0.006507039626756805,0.010817024218739535,0.011949034575308493,0.031746031746031855,-0.014388489208632893,0.0,0.0,0.0,0.0,0.027692307692307683,0.0219780219780219,0.03265306122448974,0.03265306122448974,0.0304347826086957,-0.04140127388535042,0.013043478260869712,0.012772063638815112,0.017321404164198806,0.0,0.0,0.0,0.0,0.014693068167782597,-0.000619722739597317,0.0025425686987461393,0.00782416661544616,-0.003054342966725798,-0.00044490182557765934,-0.0412026726057908,-0.03274985883681536,0.0,0.0,0.014705882352941124,0.025498121835701326,0.04166666666666674,-0.041095890410958624,-3.4416913763379853e-15,-0.01682926829268283,-0.03898953625383267
